id,t1,t2,label,mask,change_ratio
LEVIR_train_train_263_r0001_c0004,T1/LEVIR_train_train_263_r0001_c0004.png,T2/LEVIR_train_train_263_r0001_c0004.png,0,masks/LEVIR_train_train_263_r0001_c0004.png,0.00000000
LEVIR_train_train_263_r0002_c0000,T1/LEVIR_train_train_263_r0002_c0000.png,T2/LEVIR_train_train_263_r0002_c0000.png,1,masks/LEVIR_train_train_263_r0002_c0000.png,0.05949059
LEVIR_train_train_263_r0002_c0001,T1/LEVIR_train_train_263_r0002_c0001.png,T2/LEVIR_train_train_263_r0002_c0001.png,0,masks/LEVIR_train_train_263_r0002_c0001.png,0.00000000
LEVIR_train_train_263_r0002_c0002,T1/LEVIR_train_train_263_r0002_c0002.png,T2/LEVIR_train_train_263_r0002_c0002.png,0,masks/LEVIR_train_train_263_r0002_c0002.png,0.00000000
LEVIR_train_train_263_r0002_c0003,T1/LEVIR_train_train_263_r0002_c0003.png,T2/LEVIR_train_train_263_r0002_c0003.png,0,masks/LEVIR_train_train_263_r0002_c0003.png,0.00000000
LEVIR_train_train_263_r0002_c0004,T1/LEVIR_train_train_263_r0002_c0004.png,T2/LEVIR_train_train_263_r0002_c0004.png,0,masks/LEVIR_train_train_263_r0002_c0004.png,0.00000000
LEVIR_train_train_263_r0003_c0000,T1/LEVIR_train_train_263_r0003_c0000.png,T2/LEVIR_train_train_263_r0003_c0000.png,0,masks/LEVIR_train_train_263_r0003_c0000.png,0.00000000
LEVIR_train_train_263_r0003_c0001,T1/LEVIR_train_train_263_r0003_c0001.png,T2/LEVIR_train_train_263_r0003_c0001.png,0,masks/LEVIR_train_train_263_r0003_c0001.png,0.00000000
LEVIR_train_train_263_r0003_c0002,T1/LEVIR_train_train_263_r0003_c0002.png,T2/LEVIR_train_train_263_r0003_c0002.png,0,masks/LEVIR_train_train_263_r0003_c0002.png,0.00000000
LEVIR_train_train_263_r0003_c0003,T1/LEVIR_train_train_263_r0003_c0003.png,T2/LEVIR_train_train_263_r0003_c0003.png,0,masks/LEVIR_train_train_263_r0003_c0003.png,0.00000000
LEVIR_train_train_263_r0003_c0004,T1/LEVIR_train_train_263_r0003_c0004.png,T2/LEVIR_train_train_263_r0003_c0004.png,0,masks/LEVIR_train_train_263_r0003_c0004.png,0.00000000
LEVIR_train_train_263_r0004_c0000,T1/LEVIR_train_train_263_r0004_c0000.png,T2/LEVIR_train_train_263_r0004_c0000.png,0,masks/LEVIR_train_train_263_r0004_c0000.png,0.00000000
LEVIR_train_train_263_r0004_c0001,T1/LEVIR_train_train_263_r0004_c0001.png,T2/LEVIR_train_train_263_r0004_c0001.png,0,masks/LEVIR_train_train_263_r0004_c0001.png,0.00000000
LEVIR_train_train_263_r0004_c0002,T1/LEVIR_train_train_263_r0004_c0002.png,T2/LEVIR_train_train_263_r0004_c0002.png,0,masks/LEVIR_train_train_263_r0004_c0002.png,0.00000000
LEVIR_train_train_263_r0004_c0003,T1/LEVIR_train_train_263_r0004_c0003.png,T2/LEVIR_train_train_263_r0004_c0003.png,0,masks/LEVIR_train_train_263_r0004_c0003.png,0.00000000
LEVIR_train_train_263_r0004_c0004,T1/LEVIR_train_train_263_r0004_c0004.png,T2/LEVIR_train_train_263_r0004_c0004.png,0,masks/LEVIR_train_train_263_r0004_c0004.png,0.00000000
LEVIR_train_train_264_r0000_c0000,T1/LEVIR_train_train_264_r0000_c0000.png,T2/LEVIR_train_train_264_r0000_c0000.png,0,masks/LEVIR_train_train_264_r0000_c0000.png,0.00000000
LEVIR_train_train_264_r0000_c0001,T1/LEVIR_train_train_264_r0000_c0001.png,T2/LEVIR_train_train_264_r0000_c0001.png,0,masks/LEVIR_train_train_264_r0000_c0001.png,0.00000000
LEVIR_train_train_264_r0000_c0002,T1/LEVIR_train_train_264_r0000_c0002.png,T2/LEVIR_train_train_264_r0000_c0002.png,0,masks/LEVIR_train_train_264_r0000_c0002.png,0.00000000
LEVIR_train_train_264_r0000_c0003,T1/LEVIR_train_train_264_r0000_c0003.png,T2/LEVIR_train_train_264_r0000_c0003.png,0,masks/LEVIR_train_train_264_r0000_c0003.png,0.00000000
LEVIR_train_train_264_r0000_c0004,T1/LEVIR_train_train_264_r0000_c0004.png,T2/LEVIR_train_train_264_r0000_c0004.png,0,masks/LEVIR_train_train_264_r0000_c0004.png,0.00000000
LEVIR_train_train_264_r0001_c0000,T1/LEVIR_train_train_264_r0001_c0000.png,T2/LEVIR_train_train_264_r0001_c0000.png,0,masks/LEVIR_train_train_264_r0001_c0000.png,0.00000000
LEVIR_train_train_264_r0001_c0001,T1/LEVIR_train_train_264_r0001_c0001.png,T2/LEVIR_train_train_264_r0001_c0001.png,0,masks/LEVIR_train_train_264_r0001_c0001.png,0.00000000
LEVIR_train_train_264_r0001_c0002,T1/LEVIR_train_train_264_r0001_c0002.png,T2/LEVIR_train_train_264_r0001_c0002.png,0,masks/LEVIR_train_train_264_r0001_c0002.png,0.00000000
LEVIR_train_train_264_r0001_c0003,T1/LEVIR_train_train_264_r0001_c0003.png,T2/LEVIR_train_train_264_r0001_c0003.png,0,masks/LEVIR_train_train_264_r0001_c0003.png,0.00000000
LEVIR_train_train_264_r0001_c0004,T1/LEVIR_train_train_264_r0001_c0004.png,T2/LEVIR_train_train_264_r0001_c0004.png,0,masks/LEVIR_train_train_264_r0001_c0004.png,0.00000000
LEVIR_train_train_264_r0002_c0000,T1/LEVIR_train_train_264_r0002_c0000.png,T2/LEVIR_train_train_264_r0002_c0000.png,0,masks/LEVIR_train_train_264_r0002_c0000.png,0.00000000
LEVIR_train_train_264_r0002_c0001,T1/LEVIR_train_train_264_r0002_c0001.png,T2/LEVIR_train_train_264_r0002_c0001.png,0,masks/LEVIR_train_train_264_r0002_c0001.png,0.00000000
LEVIR_train_train_264_r0002_c0002,T1/LEVIR_train_train_264_r0002_c0002.png,T2/LEVIR_train_train_264_r0002_c0002.png,0,masks/LEVIR_train_train_264_r0002_c0002.png,0.00000000
LEVIR_train_train_264_r0002_c0003,T1/LEVIR_train_train_264_r0002_c0003.png,T2/LEVIR_train_train_264_r0002_c0003.png,0,masks/LEVIR_train_train_264_r0002_c0003.png,0.00000000
LEVIR_train_train_264_r0002_c0004,T1/LEVIR_train_train_264_r0002_c0004.png,T2/LEVIR_train_train_264_r0002_c0004.png,0,masks/LEVIR_train_train_264_r0002_c0004.png,0.00000000
LEVIR_train_train_264_r0003_c0000,T1/LEVIR_train_train_264_r0003_c0000.png,T2/LEVIR_train_train_264_r0003_c0000.png,0,masks/LEVIR_train_train_264_r0003_c0000.png,0.00000000
LEVIR_train_train_264_r0003_c0001,T1/LEVIR_train_train_264_r0003_c0001.png,T2/LEVIR_train_train_264_r0003_c0001.png,0,masks/LEVIR_train_train_264_r0003_c0001.png,0.00000000
LEVIR_train_train_264_r0003_c0002,T1/LEVIR_train_train_264_r0003_c0002.png,T2/LEVIR_train_train_264_r0003_c0002.png,0,masks/LEVIR_train_train_264_r0003_c0002.png,0.00000000
LEVIR_train_train_264_r0003_c0003,T1/LEVIR_train_train_264_r0003_c0003.png,T2/LEVIR_train_train_264_r0003_c0003.png,0,masks/LEVIR_train_train_264_r0003_c0003.png,0.00000000
LEVIR_train_train_264_r0003_c0004,T1/LEVIR_train_train_264_r0003_c0004.png,T2/LEVIR_train_train_264_r0003_c0004.png,0,masks/LEVIR_train_train_264_r0003_c0004.png,0.00000000
LEVIR_train_train_264_r0004_c0000,T1/LEVIR_train_train_264_r0004_c0000.png,T2/LEVIR_train_train_264_r0004_c0000.png,0,masks/LEVIR_train_train_264_r0004_c0000.png,0.00000000
LEVIR_train_train_264_r0004_c0001,T1/LEVIR_train_train_264_r0004_c0001.png,T2/LEVIR_train_train_264_r0004_c0001.png,0,masks/LEVIR_train_train_264_r0004_c0001.png,0.00000000
LEVIR_train_train_264_r0004_c0002,T1/LEVIR_train_train_264_r0004_c0002.png,T2/LEVIR_train_train_264_r0004_c0002.png,0,masks/LEVIR_train_train_264_r0004_c0002.png,0.00000000
LEVIR_train_train_264_r0004_c0003,T1/LEVIR_train_train_264_r0004_c0003.png,T2/LEVIR_train_train_264_r0004_c0003.png,0,masks/LEVIR_train_train_264_r0004_c0003.png,0.00000000
LEVIR_train_train_264_r0004_c0004,T1/LEVIR_train_train_264_r0004_c0004.png,T2/LEVIR_train_train_264_r0004_c0004.png,0,masks/LEVIR_train_train_264_r0004_c0004.png,0.00000000
LEVIR_train_train_265_r0000_c0000,T1/LEVIR_train_train_265_r0000_c0000.png,T2/LEVIR_train_train_265_r0000_c0000.png,0,masks/LEVIR_train_train_265_r0000_c0000.png,0.00000000
LEVIR_train_train_265_r0000_c0001,T1/LEVIR_train_train_265_r0000_c0001.png,T2/LEVIR_train_train_265_r0000_c0001.png,0,masks/LEVIR_train_train_265_r0000_c0001.png,0.00000000
LEVIR_train_train_265_r0000_c0002,T1/LEVIR_train_train_265_r0000_c0002.png,T2/LEVIR_train_train_265_r0000_c0002.png,0,masks/LEVIR_train_train_265_r0000_c0002.png,0.00000000
LEVIR_train_train_265_r0000_c0003,T1/LEVIR_train_train_265_r0000_c0003.png,T2/LEVIR_train_train_265_r0000_c0003.png,0,masks/LEVIR_train_train_265_r0000_c0003.png,0.00000000
LEVIR_train_train_265_r0000_c0004,T1/LEVIR_train_train_265_r0000_c0004.png,T2/LEVIR_train_train_265_r0000_c0004.png,0,masks/LEVIR_train_train_265_r0000_c0004.png,0.00000000
LEVIR_train_train_265_r0001_c0000,T1/LEVIR_train_train_265_r0001_c0000.png,T2/LEVIR_train_train_265_r0001_c0000.png,0,masks/LEVIR_train_train_265_r0001_c0000.png,0.00000000
LEVIR_train_train_265_r0001_c0001,T1/LEVIR_train_train_265_r0001_c0001.png,T2/LEVIR_train_train_265_r0001_c0001.png,0,masks/LEVIR_train_train_265_r0001_c0001.png,0.00000000
LEVIR_train_train_265_r0001_c0002,T1/LEVIR_train_train_265_r0001_c0002.png,T2/LEVIR_train_train_265_r0001_c0002.png,0,masks/LEVIR_train_train_265_r0001_c0002.png,0.00000000
LEVIR_train_train_265_r0001_c0003,T1/LEVIR_train_train_265_r0001_c0003.png,T2/LEVIR_train_train_265_r0001_c0003.png,0,masks/LEVIR_train_train_265_r0001_c0003.png,0.00000000
LEVIR_train_train_265_r0001_c0004,T1/LEVIR_train_train_265_r0001_c0004.png,T2/LEVIR_train_train_265_r0001_c0004.png,0,masks/LEVIR_train_train_265_r0001_c0004.png,0.00000000
LEVIR_train_train_265_r0002_c0000,T1/LEVIR_train_train_265_r0002_c0000.png,T2/LEVIR_train_train_265_r0002_c0000.png,0,masks/LEVIR_train_train_265_r0002_c0000.png,0.00000000
LEVIR_train_train_265_r0002_c0001,T1/LEVIR_train_train_265_r0002_c0001.png,T2/LEVIR_train_train_265_r0002_c0001.png,0,masks/LEVIR_train_train_265_r0002_c0001.png,0.00000000
LEVIR_train_train_265_r0002_c0002,T1/LEVIR_train_train_265_r0002_c0002.png,T2/LEVIR_train_train_265_r0002_c0002.png,0,masks/LEVIR_train_train_265_r0002_c0002.png,0.00000000
LEVIR_train_train_265_r0002_c0003,T1/LEVIR_train_train_265_r0002_c0003.png,T2/LEVIR_train_train_265_r0002_c0003.png,0,masks/LEVIR_train_train_265_r0002_c0003.png,0.00000000
LEVIR_train_train_265_r0002_c0004,T1/LEVIR_train_train_265_r0002_c0004.png,T2/LEVIR_train_train_265_r0002_c0004.png,0,masks/LEVIR_train_train_265_r0002_c0004.png,0.00000000
LEVIR_train_train_265_r0003_c0000,T1/LEVIR_train_train_265_r0003_c0000.png,T2/LEVIR_train_train_265_r0003_c0000.png,0,masks/LEVIR_train_train_265_r0003_c0000.png,0.00000000
LEVIR_train_train_265_r0003_c0001,T1/LEVIR_train_train_265_r0003_c0001.png,T2/LEVIR_train_train_265_r0003_c0001.png,0,masks/LEVIR_train_train_265_r0003_c0001.png,0.00000000
LEVIR_train_train_265_r0003_c0002,T1/LEVIR_train_train_265_r0003_c0002.png,T2/LEVIR_train_train_265_r0003_c0002.png,0,masks/LEVIR_train_train_265_r0003_c0002.png,0.00000000
LEVIR_train_train_265_r0003_c0003,T1/LEVIR_train_train_265_r0003_c0003.png,T2/LEVIR_train_train_265_r0003_c0003.png,0,masks/LEVIR_train_train_265_r0003_c0003.png,0.00000000
LEVIR_train_train_265_r0003_c0004,T1/LEVIR_train_train_265_r0003_c0004.png,T2/LEVIR_train_train_265_r0003_c0004.png,0,masks/LEVIR_train_train_265_r0003_c0004.png,0.00000000
LEVIR_train_train_265_r0004_c0000,T1/LEVIR_train_train_265_r0004_c0000.png,T2/LEVIR_train_train_265_r0004_c0000.png,0,masks/LEVIR_train_train_265_r0004_c0000.png,0.00000000
LEVIR_train_train_265_r0004_c0001,T1/LEVIR_train_train_265_r0004_c0001.png,T2/LEVIR_train_train_265_r0004_c0001.png,0,masks/LEVIR_train_train_265_r0004_c0001.png,0.00000000
LEVIR_train_train_265_r0004_c0002,T1/LEVIR_train_train_265_r0004_c0002.png,T2/LEVIR_train_train_265_r0004_c0002.png,0,masks/LEVIR_train_train_265_r0004_c0002.png,0.00000000
LEVIR_train_train_265_r0004_c0003,T1/LEVIR_train_train_265_r0004_c0003.png,T2/LEVIR_train_train_265_r0004_c0003.png,0,masks/LEVIR_train_train_265_r0004_c0003.png,0.00000000
LEVIR_train_train_265_r0004_c0004,T1/LEVIR_train_train_265_r0004_c0004.png,T2/LEVIR_train_train_265_r0004_c0004.png,0,masks/LEVIR_train_train_265_r0004_c0004.png,0.00000000
LEVIR_train_train_266_r0000_c0000,T1/LEVIR_train_train_266_r0000_c0000.png,T2/LEVIR_train_train_266_r0000_c0000.png,0,masks/LEVIR_train_train_266_r0000_c0000.png,0.00000000
LEVIR_train_train_266_r0000_c0001,T1/LEVIR_train_train_266_r0000_c0001.png,T2/LEVIR_train_train_266_r0000_c0001.png,0,masks/LEVIR_train_train_266_r0000_c0001.png,0.00000000
LEVIR_train_train_266_r0000_c0002,T1/LEVIR_train_train_266_r0000_c0002.png,T2/LEVIR_train_train_266_r0000_c0002.png,0,masks/LEVIR_train_train_266_r0000_c0002.png,0.00000000
LEVIR_train_train_266_r0000_c0003,T1/LEVIR_train_train_266_r0000_c0003.png,T2/LEVIR_train_train_266_r0000_c0003.png,1,masks/LEVIR_train_train_266_r0000_c0003.png,0.02455357
LEVIR_train_train_266_r0000_c0004,T1/LEVIR_train_train_266_r0000_c0004.png,T2/LEVIR_train_train_266_r0000_c0004.png,1,masks/LEVIR_train_train_266_r0000_c0004.png,0.05528540
LEVIR_train_train_266_r0001_c0000,T1/LEVIR_train_train_266_r0001_c0000.png,T2/LEVIR_train_train_266_r0001_c0000.png,0,masks/LEVIR_train_train_266_r0001_c0000.png,0.00000000
LEVIR_train_train_266_r0001_c0001,T1/LEVIR_train_train_266_r0001_c0001.png,T2/LEVIR_train_train_266_r0001_c0001.png,0,masks/LEVIR_train_train_266_r0001_c0001.png,0.00000000
LEVIR_train_train_266_r0001_c0002,T1/LEVIR_train_train_266_r0001_c0002.png,T2/LEVIR_train_train_266_r0001_c0002.png,0,masks/LEVIR_train_train_266_r0001_c0002.png,0.00000000
LEVIR_train_train_266_r0001_c0003,T1/LEVIR_train_train_266_r0001_c0003.png,T2/LEVIR_train_train_266_r0001_c0003.png,0,masks/LEVIR_train_train_266_r0001_c0003.png,0.00000000
LEVIR_train_train_266_r0001_c0004,T1/LEVIR_train_train_266_r0001_c0004.png,T2/LEVIR_train_train_266_r0001_c0004.png,0,masks/LEVIR_train_train_266_r0001_c0004.png,0.00000000
LEVIR_train_train_266_r0002_c0000,T1/LEVIR_train_train_266_r0002_c0000.png,T2/LEVIR_train_train_266_r0002_c0000.png,0,masks/LEVIR_train_train_266_r0002_c0000.png,0.00000000
LEVIR_train_train_266_r0002_c0001,T1/LEVIR_train_train_266_r0002_c0001.png,T2/LEVIR_train_train_266_r0002_c0001.png,0,masks/LEVIR_train_train_266_r0002_c0001.png,0.00000000
LEVIR_train_train_266_r0002_c0002,T1/LEVIR_train_train_266_r0002_c0002.png,T2/LEVIR_train_train_266_r0002_c0002.png,0,masks/LEVIR_train_train_266_r0002_c0002.png,0.00000000
LEVIR_train_train_266_r0002_c0003,T1/LEVIR_train_train_266_r0002_c0003.png,T2/LEVIR_train_train_266_r0002_c0003.png,0,masks/LEVIR_train_train_266_r0002_c0003.png,0.00000000
LEVIR_train_train_266_r0002_c0004,T1/LEVIR_train_train_266_r0002_c0004.png,T2/LEVIR_train_train_266_r0002_c0004.png,0,masks/LEVIR_train_train_266_r0002_c0004.png,0.00000000
LEVIR_train_train_266_r0003_c0000,T1/LEVIR_train_train_266_r0003_c0000.png,T2/LEVIR_train_train_266_r0003_c0000.png,0,masks/LEVIR_train_train_266_r0003_c0000.png,0.00000000
LEVIR_train_train_266_r0003_c0001,T1/LEVIR_train_train_266_r0003_c0001.png,T2/LEVIR_train_train_266_r0003_c0001.png,0,masks/LEVIR_train_train_266_r0003_c0001.png,0.00000000
LEVIR_train_train_266_r0003_c0002,T1/LEVIR_train_train_266_r0003_c0002.png,T2/LEVIR_train_train_266_r0003_c0002.png,0,masks/LEVIR_train_train_266_r0003_c0002.png,0.00000000
LEVIR_train_train_266_r0003_c0003,T1/LEVIR_train_train_266_r0003_c0003.png,T2/LEVIR_train_train_266_r0003_c0003.png,0,masks/LEVIR_train_train_266_r0003_c0003.png,0.00000000
LEVIR_train_train_266_r0003_c0004,T1/LEVIR_train_train_266_r0003_c0004.png,T2/LEVIR_train_train_266_r0003_c0004.png,0,masks/LEVIR_train_train_266_r0003_c0004.png,0.00000000
LEVIR_train_train_266_r0004_c0000,T1/LEVIR_train_train_266_r0004_c0000.png,T2/LEVIR_train_train_266_r0004_c0000.png,0,masks/LEVIR_train_train_266_r0004_c0000.png,0.00000000
LEVIR_train_train_266_r0004_c0001,T1/LEVIR_train_train_266_r0004_c0001.png,T2/LEVIR_train_train_266_r0004_c0001.png,0,masks/LEVIR_train_train_266_r0004_c0001.png,0.00000000
LEVIR_train_train_266_r0004_c0002,T1/LEVIR_train_train_266_r0004_c0002.png,T2/LEVIR_train_train_266_r0004_c0002.png,0,masks/LEVIR_train_train_266_r0004_c0002.png,0.00000000
LEVIR_train_train_266_r0004_c0003,T1/LEVIR_train_train_266_r0004_c0003.png,T2/LEVIR_train_train_266_r0004_c0003.png,0,masks/LEVIR_train_train_266_r0004_c0003.png,0.00000000
LEVIR_train_train_266_r0004_c0004,T1/LEVIR_train_train_266_r0004_c0004.png,T2/LEVIR_train_train_266_r0004_c0004.png,0,masks/LEVIR_train_train_266_r0004_c0004.png,0.00000000
LEVIR_train_train_267_r0000_c0000,T1/LEVIR_train_train_267_r0000_c0000.png,T2/LEVIR_train_train_267_r0000_c0000.png,1,masks/LEVIR_train_train_267_r0000_c0000.png,0.53643176
LEVIR_train_train_267_r0000_c0001,T1/LEVIR_train_train_267_r0000_c0001.png,T2/LEVIR_train_train_267_r0000_c0001.png,1,masks/LEVIR_train_train_267_r0000_c0001.png,0.17081872
LEVIR_train_train_267_r0000_c0002,T1/LEVIR_train_train_267_r0000_c0002.png,T2/LEVIR_train_train_267_r0000_c0002.png,0,masks/LEVIR_train_train_267_r0000_c0002.png,0.00000000
LEVIR_train_train_267_r0000_c0003,T1/LEVIR_train_train_267_r0000_c0003.png,T2/LEVIR_train_train_267_r0000_c0003.png,1,masks/LEVIR_train_train_267_r0000_c0003.png,0.00091677
LEVIR_train_train_267_r0000_c0004,T1/LEVIR_train_train_267_r0000_c0004.png,T2/LEVIR_train_train_267_r0000_c0004.png,1,masks/LEVIR_train_train_267_r0000_c0004.png,0.00318878
LEVIR_train_train_267_r0001_c0000,T1/LEVIR_train_train_267_r0001_c0000.png,T2/LEVIR_train_train_267_r0001_c0000.png,0,masks/LEVIR_train_train_267_r0001_c0000.png,0.00000000
LEVIR_train_train_267_r0001_c0001,T1/LEVIR_train_train_267_r0001_c0001.png,T2/LEVIR_train_train_267_r0001_c0001.png,0,masks/LEVIR_train_train_267_r0001_c0001.png,0.00000000
LEVIR_train_train_267_r0001_c0002,T1/LEVIR_train_train_267_r0001_c0002.png,T2/LEVIR_train_train_267_r0001_c0002.png,1,masks/LEVIR_train_train_267_r0001_c0002.png,0.07575335
LEVIR_train_train_267_r0001_c0003,T1/LEVIR_train_train_267_r0001_c0003.png,T2/LEVIR_train_train_267_r0001_c0003.png,1,masks/LEVIR_train_train_267_r0001_c0003.png,0.20085300
LEVIR_train_train_267_r0001_c0004,T1/LEVIR_train_train_267_r0001_c0004.png,T2/LEVIR_train_train_267_r0001_c0004.png,1,masks/LEVIR_train_train_267_r0001_c0004.png,0.00013951
LEVIR_train_train_267_r0002_c0000,T1/LEVIR_train_train_267_r0002_c0000.png,T2/LEVIR_train_train_267_r0002_c0000.png,0,masks/LEVIR_train_train_267_r0002_c0000.png,0.00000000
LEVIR_train_train_267_r0002_c0001,T1/LEVIR_train_train_267_r0002_c0001.png,T2/LEVIR_train_train_267_r0002_c0001.png,0,masks/LEVIR_train_train_267_r0002_c0001.png,0.00000000
LEVIR_train_train_267_r0002_c0002,T1/LEVIR_train_train_267_r0002_c0002.png,T2/LEVIR_train_train_267_r0002_c0002.png,1,masks/LEVIR_train_train_267_r0002_c0002.png,0.15989716
LEVIR_train_train_267_r0002_c0003,T1/LEVIR_train_train_267_r0002_c0003.png,T2/LEVIR_train_train_267_r0002_c0003.png,1,masks/LEVIR_train_train_267_r0002_c0003.png,0.64648438
LEVIR_train_train_267_r0002_c0004,T1/LEVIR_train_train_267_r0002_c0004.png,T2/LEVIR_train_train_267_r0002_c0004.png,1,masks/LEVIR_train_train_267_r0002_c0004.png,0.54454321
LEVIR_train_train_267_r0003_c0000,T1/LEVIR_train_train_267_r0003_c0000.png,T2/LEVIR_train_train_267_r0003_c0000.png,0,masks/LEVIR_train_train_267_r0003_c0000.png,0.00000000
LEVIR_train_train_267_r0003_c0001,T1/LEVIR_train_train_267_r0003_c0001.png,T2/LEVIR_train_train_267_r0003_c0001.png,0,masks/LEVIR_train_train_267_r0003_c0001.png,0.00000000
LEVIR_train_train_267_r0003_c0002,T1/LEVIR_train_train_267_r0003_c0002.png,T2/LEVIR_train_train_267_r0003_c0002.png,0,masks/LEVIR_train_train_267_r0003_c0002.png,0.00000000
LEVIR_train_train_267_r0003_c0003,T1/LEVIR_train_train_267_r0003_c0003.png,T2/LEVIR_train_train_267_r0003_c0003.png,1,masks/LEVIR_train_train_267_r0003_c0003.png,0.01088170
LEVIR_train_train_267_r0003_c0004,T1/LEVIR_train_train_267_r0003_c0004.png,T2/LEVIR_train_train_267_r0003_c0004.png,1,masks/LEVIR_train_train_267_r0003_c0004.png,0.05978954
LEVIR_train_train_267_r0004_c0000,T1/LEVIR_train_train_267_r0004_c0000.png,T2/LEVIR_train_train_267_r0004_c0000.png,0,masks/LEVIR_train_train_267_r0004_c0000.png,0.00000000
LEVIR_train_train_267_r0004_c0001,T1/LEVIR_train_train_267_r0004_c0001.png,T2/LEVIR_train_train_267_r0004_c0001.png,0,masks/LEVIR_train_train_267_r0004_c0001.png,0.00000000
LEVIR_train_train_267_r0004_c0002,T1/LEVIR_train_train_267_r0004_c0002.png,T2/LEVIR_train_train_267_r0004_c0002.png,1,masks/LEVIR_train_train_267_r0004_c0002.png,0.00476323
LEVIR_train_train_267_r0004_c0003,T1/LEVIR_train_train_267_r0004_c0003.png,T2/LEVIR_train_train_267_r0004_c0003.png,1,masks/LEVIR_train_train_267_r0004_c0003.png,0.13213489
LEVIR_train_train_267_r0004_c0004,T1/LEVIR_train_train_267_r0004_c0004.png,T2/LEVIR_train_train_267_r0004_c0004.png,1,masks/LEVIR_train_train_267_r0004_c0004.png,0.23379703
LEVIR_train_train_268_r0000_c0000,T1/LEVIR_train_train_268_r0000_c0000.png,T2/LEVIR_train_train_268_r0000_c0000.png,1,masks/LEVIR_train_train_268_r0000_c0000.png,0.43028540
LEVIR_train_train_268_r0000_c0001,T1/LEVIR_train_train_268_r0000_c0001.png,T2/LEVIR_train_train_268_r0000_c0001.png,1,masks/LEVIR_train_train_268_r0000_c0001.png,0.41444117
LEVIR_train_train_268_r0000_c0002,T1/LEVIR_train_train_268_r0000_c0002.png,T2/LEVIR_train_train_268_r0000_c0002.png,1,masks/LEVIR_train_train_268_r0000_c0002.png,0.02285953
LEVIR_train_train_268_r0000_c0003,T1/LEVIR_train_train_268_r0000_c0003.png,T2/LEVIR_train_train_268_r0000_c0003.png,0,masks/LEVIR_train_train_268_r0000_c0003.png,0.00000000
LEVIR_train_train_268_r0000_c0004,T1/LEVIR_train_train_268_r0000_c0004.png,T2/LEVIR_train_train_268_r0000_c0004.png,0,masks/LEVIR_train_train_268_r0000_c0004.png,0.00000000
LEVIR_train_train_268_r0001_c0000,T1/LEVIR_train_train_268_r0001_c0000.png,T2/LEVIR_train_train_268_r0001_c0000.png,1,masks/LEVIR_train_train_268_r0001_c0000.png,0.48369739
LEVIR_train_train_268_r0001_c0001,T1/LEVIR_train_train_268_r0001_c0001.png,T2/LEVIR_train_train_268_r0001_c0001.png,1,masks/LEVIR_train_train_268_r0001_c0001.png,0.41300622
LEVIR_train_train_268_r0001_c0002,T1/LEVIR_train_train_268_r0001_c0002.png,T2/LEVIR_train_train_268_r0001_c0002.png,0,masks/LEVIR_train_train_268_r0001_c0002.png,0.00000000
LEVIR_train_train_268_r0001_c0003,T1/LEVIR_train_train_268_r0001_c0003.png,T2/LEVIR_train_train_268_r0001_c0003.png,0,masks/LEVIR_train_train_268_r0001_c0003.png,0.00000000
LEVIR_train_train_268_r0001_c0004,T1/LEVIR_train_train_268_r0001_c0004.png,T2/LEVIR_train_train_268_r0001_c0004.png,0,masks/LEVIR_train_train_268_r0001_c0004.png,0.00000000
